VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
953	910200000002001	2026-01-27 15:31:12.900	2026-01-27 15:31:13.600	Place Reversal Test (Phase 4)	1	4	1	0	1	0.7	1	0.3	0	4	0.072	0.576593
954	910200000002001	2026-01-27 15:37:37.941	2026-01-27 15:37:41.324	Place Reversal Test (Phase 4)	1	4	1	0	1	3.383343	1	2.983343	0	10	0.18	1.417786
955	910200000002001	2026-01-27 15:39:04.977	2026-01-27 15:39:09.523	Place Reversal Test (Phase 4)	1	4	1	0	1	4.545636	1	4.145636	0	0	0.0	0.0
956	910200000002001	2026-01-27 15:52:09.162	2026-01-27 15:52:15.173	Place Reversal Test (Phase 4)	1	2	-1	1	1	6.011566	1	5.611566	0	0	0.0	0.0
957	910200000002001	2026-01-27 15:57:33.448	2026-01-27 15:57:39.661	Place Reversal Test (Phase 4)	1	4	1	0	1	6.212695	1	5.812695	0	8	0.144	1.193005
958	910200000002001	2026-01-27 16:00:09.977	2026-01-27 16:00:19.016	Place Reversal Test (Phase 4)	1	4	1	0	1	9.038534	1	8.638534	0	14	0.252	2.245833
959	910200000002001	2026-01-27 16:01:26.957	2026-01-27 16:01:31.684	Place Reversal Test (Phase 4)	1	4	1	0	1	4.727086	1	4.327086	0	0	0.0	0.0
960	910200000002001	2026-01-27 16:07:34.189	2026-01-27 16:07:40.929	Place Reversal Test (Phase 4)	1	2	-1	1	1	6.740292	1	6.340292	0	0	0.0	0.0
961	910200000002001	2026-01-27 16:12:53.575	2026-01-27 16:12:59.312	Place Reversal Test (Phase 4)	1	2	-1	1	1	5.736357	1	5.336357	0	0	0.0	0.0
962	910200000002001	2026-01-27 16:13:02.476	2026-01-27 16:13:05.524	Place Reversal Test (Phase 4)	1	4	1	0	1	3.048141	1	2.648141	0	0	0.0	0.0
963	910200000002001	2026-01-27 16:21:08.761	2026-01-27 16:21:14.047	Place Reversal Test (Phase 4)	1	2	-1	1	1	5.285975	1	4.885975	0	0	0.0	0.0
964	910200000002001	2026-01-27 16:22:19.913	2026-01-27 16:22:27.450	Place Reversal Test (Phase 4)	1	2	-1	1	1	7.536834	1	7.136834	0	0	0.0	0.0
965	910200000002001	2026-01-27 16:27:31.842	2026-01-27 16:27:36.692	Place Reversal Test (Phase 4)	1	2	-1	1	1	4.849533	1	4.449533	0	0	0.0	0.0
966	910200000002001	2026-01-27 16:36:31.935	2026-01-27 16:36:40.095	Place Reversal Test (Phase 4)	1	4	1	0	1	8.160828	1	7.760828	0	12	0.216	2.564636
967	910200000002001	2026-01-27 16:38:15.410	2026-01-27 16:38:20.085	Place Reversal Test (Phase 4)	1	2	-1	1	1	4.674158	1	4.274158	0	0	0.0	0.0
968	910200000002001	2026-01-27 16:50:51.338	2026-01-27 16:50:53.457	Place Reversal Test (Phase 4)	1	4	1	0	1	2.118539	1	1.718539	0	15	0.27	2.642918
969	910200000002001	2026-01-27 16:51:10.362	2026-01-27 16:51:13.190	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.827639	1	2.427639	0	0	0.0	0.0
970	910200000002001	2026-01-27 16:53:25.194	2026-01-27 16:53:28.082	Place Reversal Test (Phase 4)	1	1	-1	1	1	2.887571	1	2.487571	0	0	0.0	0.0
971	910200000002001	2026-01-27 16:53:47.305	2026-01-27 16:53:52.623	Place Reversal Test (Phase 4)	1	4	1	0	1	5.317636	1	4.917636	0	0	0.0	0.0
972	910200000002001	2026-01-27 16:59:09.078	2026-01-27 16:59:21.367	Place Reversal Test (Phase 4)	1	4	1	0	1	12.288888	1	11.888888	0	0	0.0	0.0
973	910200000002001	2026-01-27 17:06:03.611	2026-01-27 17:06:07.599	Place Reversal Test (Phase 4)	1	2	-1	1	1	3.987933	1	3.587933	0	0	0.0	0.0
974	910200000002001	2026-01-27 17:06:21.572	2026-01-27 17:06:34.796	Place Reversal Test (Phase 4)	1	4	1	0	1	13.223556	1	12.823556	0	0	0.0	0.0
975	910200000002001	2026-01-27 17:11:51.093	2026-01-27 17:11:53.383	Place Reversal Test (Phase 4)	1	1	-1	1	1	2.290041	1	1.890041	0	0	0.0	0.0
976	910200000002001	2026-01-27 17:13:14.029	2026-01-27 17:13:16.305	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.276513	1	1.876513	0	0	0.0	0.0
977	910200000002001	2026-01-27 17:17:10.152	2026-01-27 17:17:22.352	Place Reversal Test (Phase 4)	1	2	-1	1	1	12.200587	1	11.800587	0	0	0.0	0.0
978	910200000002001	2026-01-27 17:28:03.114	2026-01-27 17:28:06.071	Place Reversal Test (Phase 4)	1	4	1	0	1	2.956713	1	2.556713	0	0	0.0	0.0
979	910200000002001	2026-01-27 17:28:59.835	2026-01-27 17:29:04.721	Place Reversal Test (Phase 4)	1	1	-1	1	1	4.886085	1	4.486085	0	0	0.0	0.0
980	910200000002001	2026-01-27 17:29:08.898	2026-01-27 17:29:14.395	Place Reversal Test (Phase 4)	1	4	1	0	1	5.496516	1	5.096516	0	7	0.126	1.120004
981	910200000002001	2026-01-27 17:37:41.598	2026-01-27 17:37:46.996	Place Reversal Test (Phase 4)	1	2	-1	1	1	5.397958	1	4.997958	0	0	0.0	0.0
982	910200000002001	2026-01-27 17:38:48.629	2026-01-27 17:38:50.654	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.024923	1	1.624923	0	0	0.0	0.0
983	910200000002001	2026-01-27 17:41:17.290	2026-01-27 17:41:21.884	Place Reversal Test (Phase 4)	1	2	-1	1	1	4.593471	1	4.193471	0	0	0.0	0.0
984	910200000002001	2026-01-27 17:48:40.259	2026-01-27 17:48:40.959	Place Reversal Test (Phase 4)	1	4	1	0	1	0.7	1	0.3	0	11	0.198	2.419437
985	910200000002001	2026-01-27 17:50:48.810	2026-01-27 17:50:51.824	Place Reversal Test (Phase 4)	1	1	-1	1	1	3.014792	1	2.614792	0	0	0.0	0.0
986	910200000002001	2026-01-27 17:51:21.357	2026-01-27 17:51:23.314	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.956881	1	1.556881	0	0	0.0	0.0
987	910200000002001	2026-01-27 17:51:53.763	2026-01-27 17:51:58.651	Place Reversal Test (Phase 4)	1	4	1	0	1	4.887441	1	4.487441	0	11	0.198	1.630707
988	910200000002001	2026-01-27 17:54:25.577	2026-01-27 17:54:29.428	Place Reversal Test (Phase 4)	1	4	1	0	1	3.850652	1	3.450652	0	0	0.0	0.0
989	910200000002001	2026-01-27 18:02:52.442	2026-01-27 18:02:55.702	Place Reversal Test (Phase 4)	1	2	-1	1	1	3.260296	1	2.860296	0	0	0.0	0.0
990	910200000002001	2026-01-27 18:19:15.190	2026-01-27 18:19:22.235	Place Reversal Test (Phase 4)	1	4	1	0	1	7.044707	1	6.644707	0	10	0.18	1.8269
991	910200000002001	2026-01-27 18:39:06.251	2026-01-27 18:39:07.597	Place Reversal Test (Phase 4)	1	4	1	0	1	1.346497	1	0.946497	0	10	0.18	1.701083
992	910200000002001	2026-01-27 18:45:55.793	2026-01-27 18:46:02.858	Place Reversal Test (Phase 4)	1	2	-1	1	1	7.064564	1	6.664564	0	0	0.0	0.0
993	910200000002001	2026-01-27 19:45:01.926	2026-01-27 19:45:07.782	Place Reversal Test (Phase 4)	1	2	-1	1	1	5.855911	1	5.455911	0	0	0.0	0.0
994	910200000002001	2026-01-27 20:09:12.296	2026-01-27 20:09:19.348	Place Reversal Test (Phase 4)	1	3	-1	1	1	7.052269	1	6.652269	0	0	0.0	0.0
995	910200000002001	2026-01-27 20:14:33.055	2026-01-27 20:14:33.900	Place Reversal Test (Phase 4)	1	4	1	0	1	0.844634	1	0.444634	0	14	0.252	2.5592
996	910200000002001	2026-01-27 20:30:04.783	2026-01-27 20:30:10.589	Place Reversal Test (Phase 4)	1	4	1	0	1	5.806608	1	5.406608	0	16	0.288	2.395677
997	910200000002001	2026-01-27 20:42:25.185	2026-01-27 20:42:33.571	Place Reversal Test (Phase 4)	1	4	1	0	1	8.386406	1	7.986406	0	12	0.216	2.405041
998	910200000002001	2026-01-27 21:06:51.772	2026-01-27 21:06:53.801	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.028954	1	1.628954	0	0	0.0	0.0
999	910200000002001	2026-01-27 21:18:07.881	2026-01-27 21:18:12.557	Place Reversal Test (Phase 4)	1	1	-1	1	1	4.67682	1	4.27682	0	0	0.0	0.0
1000	910200000002001	2026-01-27 21:53:20.658	2026-01-27 21:53:27.596	Place Reversal Test (Phase 4)	1	4	1	0	1	6.938185	1	6.538185	0	10	0.18	2.179802
1001	910200000002001	2026-01-27 22:11:09.009	2026-01-27 22:11:12.946	Place Reversal Test (Phase 4)	1	2	-1	1	1	3.937435	1	3.537435	0	0	0.0	0.0
1002	910200000002001	2026-01-27 22:49:23.200	2026-01-27 22:49:29.510	Place Reversal Test (Phase 4)	1	2	-1	1	1	6.30982	1	5.90982	0	0	0.0	0.0
1003	910200000002001	2026-01-27 22:53:05.586	2026-01-27 22:53:06.541	Place Reversal Test (Phase 4)	1	1	-1	1	1	0.954456	1	0.554456	0	0	0.0	0.0
1004	910200000002001	2026-01-27 22:55:41.800	2026-01-27 22:55:51.666	Place Reversal Test (Phase 4)	1	4	1	0	1	9.866012	1	9.466012	0	7	0.126	1.307856
1005	910200000002001	2026-01-27 23:19:11.936	2026-01-27 23:19:21.872	Place Reversal Test (Phase 4)	1	2	-1	1	1	9.935026	1	9.535026	0	0	0.0	0.0
1006	910200000002001	2026-01-28 00:19:53.226	2026-01-28 00:19:55.906	Place Reversal Test (Phase 4)	1	4	1	0	1	2.679224	1	2.279224	0	0	0.0	0.0
1007	910200000002001	2026-01-28 00:21:41.212	2026-01-28 00:21:48.135	Place Reversal Test (Phase 4)	1	4	1	0	1	6.923749	1	6.523749	0	10	0.18	2.130994
1008	910200000002001	2026-01-28 00:33:42.352	2026-01-28 00:33:51.118	Place Reversal Test (Phase 4)	1	4	1	0	1	8.765923	1	8.365923	0	0	0.0	0.0
1009	910200000002001	2026-01-28 00:56:25.163	2026-01-28 00:56:29.139	Place Reversal Test (Phase 4)	1	2	-1	1	1	3.976424	1	3.576424	0	0	0.0	0.0
1010	910200000002001	2026-01-28 01:19:07.353	2026-01-28 01:19:09.630	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.276858	1	1.876858	0	0	0.0	0.0
1011	910200000002001	2026-01-28 01:52:37.716	2026-01-28 01:52:38.416	Place Reversal Test (Phase 4)	1	2	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
1012	910200000002001	2026-01-28 01:55:22.639	2026-01-28 01:55:31.650	Place Reversal Test (Phase 4)	1	2	-1	1	1	9.010962	1	8.610962	0	0	0.0	0.0
1013	910200000002001	2026-01-28 02:04:35.041	2026-01-28 02:04:42.732	Place Reversal Test (Phase 4)	1	1	-1	1	1	7.690626	1	7.290626	0	0	0.0	0.0
1014	910200000002001	2026-01-28 02:18:38.873	2026-01-28 02:18:39.752	Place Reversal Test (Phase 4)	1	1	-1	1	1	0.879443	1	0.479443	0	0	0.0	0.0
1015	910200000002001	2026-01-28 02:56:48.272	2026-01-28 02:56:49.530	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.25782	1	0.85782	0	0	0.0	0.0
1016	910200000002001	2026-01-28 03:18:15.944	2026-01-28 03:18:21.012	Place Reversal Test (Phase 4)	1	4	1	0	1	5.067793	1	4.667793	0	12	0.216	2.551968
1017	910200000002001	2026-01-28 03:20:20.255	2026-01-28 03:20:20.955	Place Reversal Test (Phase 4)	1	2	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
1018	910200000002001	2026-01-28 04:37:11.005	2026-01-28 04:37:19.283	Place Reversal Test (Phase 4)	1	2	-1	1	1	8.278012	1	7.878012	0	0	0.0	0.0
1019	910200000002001	2026-01-28 04:45:09.341	2026-01-28 04:45:11.079	Place Reversal Test (Phase 4)	1	4	1	0	1	1.737984	1	1.337984	0	0	0.0	0.0
1020	910200000002001	2026-01-28 06:02:35.919	2026-01-28 06:02:38.107	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.187199	1	1.787199	0	0	0.0	0.0
1021	910200000002001	2026-01-28 06:06:30.445	2026-01-28 06:06:34.778	Place Reversal Test (Phase 4)	1	4	1	0	1	4.333096	1	3.933096	0	0	0.0	0.0
1022	910200000002001	2026-01-28 06:06:45.397	2026-01-28 06:06:52.768	Place Reversal Test (Phase 4)	1	3	-1	1	1	7.37027	1	6.97027	0	0	0.0	0.0
1023	910200000002001	2026-01-28 06:09:04.339	2026-01-28 06:09:13.345	Place Reversal Test (Phase 4)	1	4	1	0	1	9.00602	1	8.60602	0	5	0.09	0.772862
1024	910200000002001	2026-01-28 06:14:57.453	2026-01-28 06:14:58.153	Place Reversal Test (Phase 4)	1	4	1	0	1	0.7	1	0.3	0	0	0.0	0.0
1025	910200000002001	2026-01-28 06:17:47.036	2026-01-28 06:17:58.635	Place Reversal Test (Phase 4)	1	2	-1	1	1	11.599081	1	11.199081	0	0	0.0	0.0
1026	910200000002001	2026-01-28 06:18:56.123	2026-01-28 06:18:57.545	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.421716	1	1.021716	0	0	0.0	0.0
1027	910200000002001	2026-01-28 06:27:35.637	2026-01-28 06:27:36.897	Place Reversal Test (Phase 4)	1	1	-1	1	1	1.260434	1	0.860434	0	0	0.0	0.0
1028	910200000002001	2026-01-28 06:44:14.659	2026-01-28 06:44:20.736	Place Reversal Test (Phase 4)	1	4	1	0	1	6.07717	1	5.67717	0	0	0.0	0.0
1029	910200000002001	2026-01-28 06:50:01.990	2026-01-28 06:50:02.797	Place Reversal Test (Phase 4)	1	2	-1	1	1	0.807042	1	0.407042	0	0	0.0	0.0
1030	910200000002001	2026-01-28 06:52:54.652	2026-01-28 06:52:58.353	Place Reversal Test (Phase 4)	1	4	1	0	1	3.701209	1	3.301209	0	0	0.0	0.0
1031	910200000002001	2026-01-28 07:02:09.286	2026-01-28 07:02:11.226	Place Reversal Test (Phase 4)	1	1	-1	1	1	1.939824	1	1.539824	0	0	0.0	0.0
1032	910200000002001	2026-01-28 07:05:32.879	2026-01-28 07:05:33.692	Place Reversal Test (Phase 4)	1	3	-1	1	1	0.812279	1	0.412279	0	0	0.0	0.0
1033	910200000002001	2026-01-28 07:11:35.974	2026-01-28 07:11:37.514	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.540162	1	1.140162	0	0	0.0	0.0
1034	910200000002001	2026-01-28 07:13:38.387	2026-01-28 07:13:45.711	Place Reversal Test (Phase 4)	1	2	-1	1	1	7.324735	1	6.924735	0	0	0.0	0.0
1035	910200000002001	2026-01-28 07:14:01.194	2026-01-28 07:14:05.871	Place Reversal Test (Phase 4)	1	2	-1	1	1	4.677486	1	4.277486	0	0	0.0	0.0
1036	910200000002001	2026-01-28 07:16:58.238	2026-01-28 07:17:00.299	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.061115	1	1.661115	0	0	0.0	0.0
1037	910200000002001	2026-01-28 07:20:15.206	2026-01-28 07:20:21.374	Place Reversal Test (Phase 4)	1	2	-1	1	1	6.168301	1	5.768301	0	4	0.072	0.717211
1038	910200000002001	2026-01-28 07:23:35.378	2026-01-28 07:23:49.870	Place Reversal Test (Phase 4)	1	2	-1	1	1	14.492506	1	14.092506	0	0	0.0	0.0
1039	910200000002001	2026-01-28 07:34:45.017	2026-01-28 07:34:46.180	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.162363	1	0.762363	0	0	0.0	0.0
1040	910200000002001	2026-01-28 07:43:11.524	2026-01-28 07:43:16.784	Place Reversal Test (Phase 4)	1	3	-1	1	1	5.259193	1	4.859193	0	1	0.018	0.212463
1041	910200000002001	2026-01-28 07:44:17.993	2026-01-28 07:44:21.852	Place Reversal Test (Phase 4)	1	2	-1	1	1	3.859277	1	3.459277	0	0	0.0	0.0
1042	910200000002001	2026-01-28 07:50:14.723	2026-01-28 07:50:16.842	Place Reversal Test (Phase 4)	1	4	1	0	1	2.11859	1	1.71859	0	16	0.288	3.429047
1043	910200000002001	2026-01-28 07:53:32.381	2026-01-28 07:53:38.193	Place Reversal Test (Phase 4)	1	4	1	0	1	5.811833	1	5.411833	0	16	0.288	3.120522
1044	910200000002001	2026-01-28 07:53:39.912	2026-01-28 07:53:46.511	Place Reversal Test (Phase 4)	1	2	-1	1	1	6.598933	1	6.198933	0	0	0.0	0.0
1045	910200000002001	2026-01-28 07:59:25.109	2026-01-28 07:59:29.441	Place Reversal Test (Phase 4)	1	3	-1	1	1	4.332412	1	3.932412	0	0	0.0	0.0
1046	910200000002002	2026-01-25 08:01:35.447	2026-01-25 08:01:36.147	Place Reversal Test (Phase 4)	1	2	-1	1	1	0.7	1	0.3	0	3	0.054	0.444215
1047	910200000002002	2026-01-25 08:02:36.877	2026-01-25 08:02:38.208	Place Reversal Test (Phase 4)	1	1	1	0	1	1.330975	1	0.930975	0	10	0.18	2.050694
1048	910200000002002	2026-01-25 08:06:09.804	2026-01-25 08:06:14.553	Place Reversal Test (Phase 4)	1	3	-1	1	1	4.74942	1	4.34942	0	4	0.072	0.619063
1049	910200000002002	2026-01-25 08:07:28.031	2026-01-25 08:07:32.225	Place Reversal Test (Phase 4)	1	1	1	0	1	4.19434	1	3.79434	0	14	0.252	3.009765
1050	910200000002002	2026-01-25 08:15:28.913	2026-01-25 08:15:37.289	Place Reversal Test (Phase 4)	1	1	1	0	1	8.376218	1	7.976218	0	14	0.252	2.286962
1051	910200000002002	2026-01-25 08:19:24.759	2026-01-25 08:19:35.911	Place Reversal Test (Phase 4)	1	2	-1	1	1	11.151847	1	10.751847	0	0	0.0	0.0
1052	910200000002002	2026-01-25 08:19:42.975	2026-01-25 08:19:47.014	Place Reversal Test (Phase 4)	1	3	-1	1	1	4.03863	1	3.63863	0	0	0.0	0.0
1053	910200000002002	2026-01-25 08:19:49.908	2026-01-25 08:19:51.225	Place Reversal Test (Phase 4)	1	4	-1	1	1	1.317109	1	0.917109	0	0	0.0	0.0
1054	910200000002002	2026-01-25 08:25:16.323	2026-01-25 08:25:18.231	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.908147	1	1.508147	0	0	0.0	0.0
1055	910200000002002	2026-01-25 08:28:45.347	2026-01-25 08:28:47.809	Place Reversal Test (Phase 4)	1	1	1	0	1	2.461922	1	2.061922	0	0	0.0	0.0
1056	910200000002002	2026-01-25 08:31:14.946	2026-01-25 08:31:21.306	Place Reversal Test (Phase 4)	1	4	-1	1	1	6.360174	1	5.960174	0	0	0.0	0.0
1057	910200000002002	2026-01-25 08:34:45.578	2026-01-25 08:34:56.985	Place Reversal Test (Phase 4)	1	3	-1	1	1	11.406897	1	11.006897	0	0	0.0	0.0
1058	910200000002002	2026-01-25 08:38:20.263	2026-01-25 08:38:24.433	Place Reversal Test (Phase 4)	1	3	-1	1	1	4.170144	1	3.770144	0	0	0.0	0.0
1059	910200000002002	2026-01-25 08:57:05.975	2026-01-25 08:57:15.066	Place Reversal Test (Phase 4)	1	3	-1	1	1	9.091006	1	8.691006	0	0	0.0	0.0
1060	910200000002002	2026-01-25 09:11:27.103	2026-01-25 09:11:30.448	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.345127	1	2.945127	0	0	0.0	0.0
1061	910200000002002	2026-01-25 09:29:18.862	2026-01-25 09:29:21.309	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.446926	1	2.046926	0	0	0.0	0.0
1062	910200000002002	2026-01-25 09:46:13.499	2026-01-25 09:46:16.571	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.072233	1	2.672233	0	0	0.0	0.0
1063	910200000002002	2026-01-25 09:55:39.558	2026-01-25 09:55:42.654	Place Reversal Test (Phase 4)	1	4	-1	1	1	3.095346	1	2.695346	0	0	0.0	0.0
1064	910200000002002	2026-01-25 09:56:11.337	2026-01-25 09:56:16.843	Place Reversal Test (Phase 4)	1	4	-1	1	1	5.506341	1	5.106341	0	0	0.0	0.0
1065	910200000002002	2026-01-25 10:10:46.352	2026-01-25 10:10:52.219	Place Reversal Test (Phase 4)	1	1	1	0	1	5.866484	1	5.466484	0	9	0.162	1.723676
1066	910200000002002	2026-01-25 10:14:06.574	2026-01-25 10:14:17.891	Place Reversal Test (Phase 4)	1	1	1	0	1	11.316848	1	10.916848	0	11	0.198	1.54183
1067	910200000002002	2026-01-25 10:24:03.605	2026-01-25 10:24:06.184	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.578538	1	2.178538	0	0	0.0	0.0
1068	910200000002002	2026-01-25 10:26:47.078	2026-01-25 10:26:48.840	Place Reversal Test (Phase 4)	1	1	1	0	1	1.762051	1	1.362051	0	8	0.144	1.277431
1069	910200000002002	2026-01-25 10:27:51.934	2026-01-25 10:28:02.785	Place Reversal Test (Phase 4)	1	1	1	0	1	10.850655	1	10.450655	0	15	0.27	2.436194
1070	910200000002002	2026-01-25 10:29:26.600	2026-01-25 10:29:31.448	Place Reversal Test (Phase 4)	1	3	-1	1	1	4.847811	1	4.447811	0	0	0.0	0.0
1071	910200000002002	2026-01-25 10:39:35.822	2026-01-25 10:39:37.561	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.739597	1	1.339597	0	0	0.0	0.0
1072	910200000002002	2026-01-25 10:40:00.202	2026-01-25 10:40:02.249	Place Reversal Test (Phase 4)	1	4	-1	1	1	2.046758	1	1.646758	0	0	0.0	0.0
1073	910200000002002	2026-01-25 10:42:32.969	2026-01-25 10:42:41.521	Place Reversal Test (Phase 4)	1	3	-1	1	1	8.552058	1	8.152058	0	0	0.0	0.0
1074	910200000002002	2026-01-25 10:47:25.997	2026-01-25 10:47:37.056	Place Reversal Test (Phase 4)	1	3	-1	1	1	11.059458	1	10.659458	0	0	0.0	0.0
1075	910200000002002	2026-01-25 10:50:02.828	2026-01-25 10:50:14.368	Place Reversal Test (Phase 4)	1	2	-1	1	1	11.539817	1	11.139817	0	0	0.0	0.0
1076	910200000002002	2026-01-25 10:53:09.063	2026-01-25 10:53:10.288	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.224937	1	0.824937	0	0	0.0	0.0
1077	910200000002002	2026-01-25 10:57:27.107	2026-01-25 10:57:40.196	Place Reversal Test (Phase 4)	1	1	1	0	1	13.08912	1	12.68912	0	14	0.252	2.568645
1078	910200000002002	2026-01-25 10:58:23.062	2026-01-25 10:58:26.263	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.200788	1	2.800788	0	0	0.0	0.0
1079	910200000002002	2026-01-25 11:07:53.615	2026-01-25 11:07:55.921	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.305704	1	1.905704	0	0	0.0	0.0
1080	910200000002002	2026-01-25 11:11:08.522	2026-01-25 11:11:09.437	Place Reversal Test (Phase 4)	1	3	-1	1	1	0.914967	1	0.514967	0	0	0.0	0.0
1081	910200000002002	2026-01-25 11:12:09.751	2026-01-25 11:12:12.405	Place Reversal Test (Phase 4)	1	4	-1	1	1	2.653899	1	2.253899	0	0	0.0	0.0
1082	910200000002002	2026-01-25 11:25:33.628	2026-01-25 11:25:35.835	Place Reversal Test (Phase 4)	1	1	1	0	1	2.206595	1	1.806595	0	11	0.198	2.339505
1083	910200000002002	2026-01-25 11:25:43.999	2026-01-25 11:25:45.745	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.746648	1	1.346648	0	0	0.0	0.0
1084	910200000002002	2026-01-25 11:28:55.863	2026-01-25 11:28:59.394	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.530737	1	3.130737	0	0	0.0	0.0
1085	910200000002002	2026-01-25 11:29:26.783	2026-01-25 11:29:28.739	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.956322	1	1.556322	0	0	0.0	0.0
1086	910200000002002	2026-01-25 11:29:51.645	2026-01-25 11:29:53.334	Place Reversal Test (Phase 4)	1	4	-1	1	1	1.688925	1	1.288925	0	0	0.0	0.0
1087	910200000002002	2026-01-25 11:36:35.744	2026-01-25 11:36:38.889	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.144627	1	2.744627	0	0	0.0	0.0
1088	910200000002002	2026-01-25 11:40:50.048	2026-01-25 11:40:54.147	Place Reversal Test (Phase 4)	1	3	-1	1	1	4.099411	1	3.699411	0	1	0.018	0.219797
1089	910200000002002	2026-01-25 12:01:23.648	2026-01-25 12:01:26.661	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.013302	1	2.613302	0	0	0.0	0.0
1090	910200000002002	2026-01-25 12:11:26.405	2026-01-25 12:11:32.582	Place Reversal Test (Phase 4)	1	3	-1	1	1	6.177335	1	5.777335	0	0	0.0	0.0
1091	910200000002002	2026-01-25 12:14:15.933	2026-01-25 12:14:25.154	Place Reversal Test (Phase 4)	1	1	1	0	1	9.220609	1	8.820609	0	12	0.216	2.45736
1092	910200000002002	2026-01-25 12:18:21.834	2026-01-25 12:18:27.467	Place Reversal Test (Phase 4)	1	3	-1	1	1	5.633365	1	5.233365	0	0	0.0	0.0
1093	910200000002002	2026-01-25 12:24:51.611	2026-01-25 12:24:54.368	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.757424	1	2.357424	0	0	0.0	0.0
1094	910200000002002	2026-01-25 12:25:05.567	2026-01-25 12:25:12.430	Place Reversal Test (Phase 4)	1	3	-1	1	1	6.863237	1	6.463237	0	0	0.0	0.0
1095	910200000002002	2026-01-25 12:25:47.618	2026-01-25 12:25:54.446	Place Reversal Test (Phase 4)	1	2	-1	1	1	6.828259	1	6.428259	0	0	0.0	0.0
1096	910200000002002	2026-01-25 12:37:22.192	2026-01-25 12:37:34.247	Place Reversal Test (Phase 4)	1	1	1	0	1	12.054827	1	11.654827	0	12	0.216	2.042605
1097	910200000002002	2026-01-25 12:39:59.738	2026-01-25 12:40:02.675	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.936886	1	2.536886	0	0	0.0	0.0
1098	910200000002002	2026-01-25 12:42:26.396	2026-01-25 12:42:28.199	Place Reversal Test (Phase 4)	1	1	1	0	1	1.803421	1	1.403421	0	0	0.0	0.0
1099	910200000002002	2026-01-25 12:51:24.736	2026-01-25 12:51:35.023	Place Reversal Test (Phase 4)	1	3	-1	1	1	10.286884	1	9.886884	0	0	0.0	0.0
1100	910200000002002	2026-01-25 12:56:08.929	2026-01-25 12:56:10.083	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.15343	1	0.75343	0	0	0.0	0.0
1101	910200000002002	2026-01-25 12:58:54.711	2026-01-25 12:58:57.229	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.517864	1	2.117864	0	0	0.0	0.0
1102	910200000002002	2026-01-25 13:05:29.648	2026-01-25 13:05:32.828	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.179638	1	2.779638	0	0	0.0	0.0
1103	910200000002002	2026-01-25 13:10:55.979	2026-01-25 13:11:01.273	Place Reversal Test (Phase 4)	1	3	-1	1	1	5.293628	1	4.893628	0	0	0.0	0.0
1104	910200000002002	2026-01-25 13:14:27.859	2026-01-25 13:14:33.622	Place Reversal Test (Phase 4)	1	3	-1	1	1	5.762541	1	5.362541	0	0	0.0	0.0
1105	910200000002002	2026-01-25 13:17:50.388	2026-01-25 13:17:53.033	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.645259	1	2.245259	0	0	0.0	0.0
1106	910200000002002	2026-01-25 13:18:00.853	2026-01-25 13:18:03.314	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.461155	1	2.061155	0	0	0.0	0.0
1107	910200000002002	2026-01-25 13:25:37.286	2026-01-25 13:25:42.601	Place Reversal Test (Phase 4)	1	1	1	0	1	5.314246	1	4.914246	0	12	0.216	1.84973
